Index,NodeType,Direction,Latitude,Longitude,InterestCount%,AM%,PM%
6760,Origin,False,38.744337927927916,-77.13523688314253,0.000056,0.000061,0.000052
6760,Destination,False,38.98900995085995,-77.34530758498981,0.000056,0.000061,0.000052
6761,Origin,True,38.7433097051597,-76.98012045149603,0.000008,0.000012,0.000005
6761,Destination,True,38.86032675675675,-76.79346432819808,0.000008,0.000012,0.000005
6762,Origin,False,38.86032675675675,-76.96447859691885,0.000065,0.000064,0.000066
6762,Destination,False,38.546749508599504,-76.97678532872045,0.000065,0.000064,0.000066
6763,Origin,False,38.80233234234233,-76.7928253284413,0.000003,0.000004,0.000002
6763,Destination,False,38.8415898034398,-77.561672817188,0.000003,0.000004,0.000002
6764,Origin,False,39.03431,-76.96562196094064,0.000012,0.000015,0.000010
6764,Destination,False,39.03815,-77.05718236744512,0.000012,0.000015,0.000010
6765,Origin,False,38.80233234234233,-77.221,0.000025,0.000027,0.000023
6765,Destination,False,38.9398699017199,-77.56185576714311,0.000025,0.000027,0.000023
6766,Origin,False,38.97631558558558,-76.96524197377131,0.000017,0.000021,0.000013
6766,Destination,False,38.8415898034398,-77.489185634376,0.000017,0.000021,0.000013
6767,Origin,False,38.97631558558558,-76.79473662295219,0.000019,0.000031,0.000010
6767,Destination,False,38.89072985257985,-76.83780848522791,0.000019,0.000031,0.000010
6768,Origin,True,38.595889557739554,-77.12351956208376,0.000007,0.000012,0.000004
6768,Destination,True,38.744337927927916,-76.96371064942757,0.000007,0.000012,0.000004
6769,Origin,False,38.97631558558558,-77.13574732459044,0.000138,0.000128,0.000145
6769,Destination,False,38.98900995085995,-76.83981585872199,0.000138,0.000128,0.000145
6770,Origin,False,39.03431,-76.88049594792085,0.000009,0.000017,0.000004
6770,Destination,False,38.8415898034398,-77.19923690312801,0.000009,0.000017,0.000004
6771,Origin,False,38.80233234234233,-76.7928253284413,0.000000,0.000000,0.000000
6771,Destination,False,38.6450296068796,-77.63416,0.000000,0.000000,0.000000
6772,Origin,True,38.89072985257985,-77.63416,0.000001,0.000001,0.000000
6772,Destination,True,38.80233234234233,-77.13536506568826,0.000001,0.000001,0.000000
6773,Origin,False,39.03431,-76.88049594792085,0.000001,0.000001,0.000000
6773,Destination,False,38.89072985257985,-77.12739085423594,0.000001,0.000001,0.000000
6774,Origin,True,38.8415898034398,-77.12674972031601,0.000327,0.000319,0.000333
6774,Destination,True,38.744337927927916,-77.221,0.000327,0.000319,0.000333
6775,Origin,False,38.918321171171165,-77.13562028470695,0.000140,0.000135,0.000143
6775,Destination,False,38.8415898034398,-77.416698451564,0.000140,0.000135,0.000143
6776,Origin,False,39.03431,-77.05074797396043,0.000012,0.000019,0.000007
6776,Destination,False,38.89072985257985,-76.83780848522791,0.000012,0.000019,0.000007
6777,Origin,False,38.97631558558558,-76.87998929836175,0.000010,0.000014,0.000007
6777,Destination,False,38.69416965601965,-77.27034324855921,0.000010,0.000014,0.000007
6778,Origin,False,38.744337927927916,-76.79218441571261,0.000004,0.000008,0.000001
6778,Destination,False,38.7433097051597,-77.41614681716534,0.000004,0.000008,0.000001
6779,Origin,False,39.03431,-76.96562196094064,0.000003,0.000004,0.000002
6779,Destination,False,38.6450296068796,-77.26988062831474,0.000003,0.000004,0.000002
6780,Origin,False,39.03431,-76.79536993490106,0.000000,0.000000,0.000000
6780,Destination,False,38.89072985257985,-77.05499526198393,0.000000,0.000000,0.000000
6781,Origin,True,38.98900995085995,-77.05645516997963,0.000190,0.000185,0.000193
6781,Destination,True,38.744337927927916,-76.87794753257009,0.000190,0.000185,0.000193
6782,Origin,False,39.03431,-77.13587398698022,0.000041,0.000044,0.000038
6782,Destination,False,38.6450296068796,-77.34273650265179,0.000041,0.000044,0.000038
6783,Origin,True,38.546749508599504,-77.48807673971565,0.000002,0.000002,0.000001
6783,Destination,True,38.744337927927916,-76.87794753257009,0.000002,0.000002,0.000001
6784,Origin,False,38.97631558558558,-77.13574732459044,0.000029,0.000028,0.000029
6784,Destination,False,38.6450296068796,-77.41559237698884,0.000029,0.000028,0.000029
6785,Origin,False,39.03431,-77.221,0.000017,0.000023,0.000012
6785,Destination,False,38.546749508599504,-76.97678532872045,0.000017,0.000023,0.000012
6786,Origin,True,38.595889557739554,-77.19646819607179,0.000002,0.000003,0.000001
6786,Destination,True,38.744337927927916,-76.79218441571261,0.000002,0.000003,0.000001
6787,Origin,False,38.918321171171165,-76.87948113882777,0.000018,0.000027,0.000012
6787,Destination,False,38.9398699017199,-77.34494306857248,0.000018,0.000027,0.000012
6788,Origin,False,38.86032675675675,-76.96447859691885,0.000023,0.000026,0.000020
6788,Destination,False,38.98900995085995,-76.91202896247454,0.000023,0.000026,0.000020
6789,Origin,False,38.86032675675675,-76.79346432819808,0.000007,0.000012,0.000004
6789,Destination,False,38.9398699017199,-76.83881343857432,0.000007,0.000012,0.000004
6790,Origin,False,39.03431,-76.96562196094064,0.000002,0.000003,0.000001
6790,Destination,False,38.79244975429975,-77.63416,0.000002,0.000003,0.000001
6791,Origin,False,38.80233234234233,-77.04973013137652,0.000157,0.000160,0.000156
6791,Destination,False,38.8415898034398,-77.561672817188,0.000157,0.000160,0.000156
6792,Origin,True,38.79244975429975,-77.41642298375407,0.000058,0.000078,0.000044
6792,Destination,True,38.86032675675675,-76.87897146255847,0.000058,0.000078,0.000044
6793,Origin,False,38.744337927927916,-77.04947376628505,0.000099,0.000108,0.000092
6793,Destination,False,38.98900995085995,-77.05645516997963,0.000099,0.000108,0.000092
6794,Origin,False,38.97631558558558,-77.05049464918088,0.000279,0.000237,0.000309
6794,Destination,False,38.8415898034398,-77.27172408594001,0.000279,0.000237,0.000309
6795,Origin,False,38.918321171171165,-76.96486085412083,0.000205,0.000243,0.000178
6795,Destination,False,38.69416965601965,-77.41586994913553,0.000205,0.000243,0.000178
6796,Origin,True,38.79244975429975,-77.12610696209285,0.000199,0.000226,0.000180
6796,Destination,True,38.86032675675675,-77.04998573127924,0.000199,0.000226,0.000180
6797,Origin,False,38.80233234234233,-77.221,0.000062,0.000065,0.000059
6797,Destination,False,38.497609459459454,-77.34162054517951,0.000062,0.000065,0.000059
6798,Origin,True,38.7433097051597,-76.83477832960627,0.000002,0.000004,0.000001
6798,Destination,True,38.97631558558558,-77.13574732459044,0.000002,0.000004,0.000001
6799,Origin,False,38.80233234234233,-76.96409519706478,0.000031,0.000042,0.000023
6799,Destination,False,38.9398699017199,-77.41724730142936,0.000031,0.000042,0.000023
6800,Origin,False,38.80233234234233,-76.96409519706478,0.000001,0.000000,0.000001
6800,Destination,False,38.69416965601965,-76.90652649711843,0.000001,0.000000,0.000001
6801,Origin,False,38.80233234234233,-76.96409519706478,0.000001,0.000002,0.000001
6801,Destination,False,38.546749508599504,-76.90374369857828,0.000001,0.000002,0.000001
6802,Origin,False,38.86032675675675,-77.04998573127924,0.000553,0.000478,0.000606
6802,Destination,False,38.6450296068796,-77.05131300530358,0.000553,0.000478,0.000606
6803,Origin,True,38.89072985257985,-77.56176440774799,0.000003,0.000004,0.000002
6803,Destination,True,38.97631558558558,-76.96524197377131,0.000003,0.000004,0.000002
6804,Origin,True,38.6450296068796,-77.56130412566294,0.000001,0.000001,0.000000
6804,Destination,True,38.80233234234233,-76.87846026275304,0.000001,0.000001,0.000000
6805,Origin,False,38.744337927927916,-76.87794753257009,0.000004,0.000005,0.000002
6805,Destination,False,38.6450296068796,-77.56130412566294,0.000004,0.000005,0.000002
6806,Origin,False,38.80233234234233,-77.04973013137652,0.000104,0.000096,0.000109
6806,Destination,False,38.9398699017199,-76.98342190428808,0.000104,0.000096,0.000109
6807,Origin,True,39.03815,-77.05718236744512,0.000015,0.000024,0.000009
6807,Destination,True,38.86032675675675,-77.13549286563962,0.000015,0.000024,0.000009
6808,Origin,True,38.7433097051597,-77.1254625733858,0.000094,0.000092,0.000096
6808,Destination,True,38.918321171171165,-77.13562028470695,0.000094,0.000092,0.000096
6809,Origin,False,38.97631558558558,-77.05049464918088,0.000109,0.000098,0.000116
6809,Destination,False,38.79244975429975,-77.12610696209285,0.000109,0.000098,0.000116
6810,Origin,False,38.86032675675675,-77.221,0.000399,0.000384,0.000410
6810,Destination,False,38.89072985257985,-76.98259966973193,0.000399,0.000384,0.000410
6811,Origin,False,38.80233234234233,-76.96409519706478,0.000006,0.000008,0.000005
6811,Destination,False,39.03815,-76.9129379593064,0.000006,0.000008,0.000005
6812,Origin,False,38.97631558558558,-76.79473662295219,0.000006,0.000012,0.000003
6812,Destination,False,38.595889557739554,-77.34236546404786,0.000006,0.000012,0.000003
6813,Origin,False,38.86032675675675,-77.04998573127924,0.000107,0.000101,0.000112
6813,Destination,False,38.98900995085995,-77.34530758498981,0.000107,0.000101,0.000112
6814,Origin,True,38.595889557739554,-76.83172502613162,0.000001,0.000001,0.000000
6814,Destination,True,38.744337927927916,-76.87794753257009,0.000001,0.000001,0.000000
6815,Origin,True,38.9398699017199,-76.83881343857432,0.000018,0.000023,0.000014
6815,Destination,True,38.86032675675675,-77.13549286563962,0.000018,0.000023,0.000014
6816,Origin,True,39.03815,-77.63416,0.000001,0.000001,0.000001
6816,Destination,True,38.918321171171165,-76.79410142353471,0.000001,0.000001,0.000001
6817,Origin,True,38.7433097051597,-77.63416,0.000004,0.000008,0.000002
6817,Destination,True,39.03431,-77.05074797396043,0.000004,0.000008,0.000002
6818,Origin,False,38.80233234234233,-77.13536506568826,0.000160,0.000160,0.000159
6818,Destination,False,38.595889557739554,-76.97762229410769,0.000160,0.000160,0.000159
6819,Origin,True,38.546749508599504,-76.83070206843611,0.000004,0.000007,0.000001
6819,Destination,True,38.918321171171165,-76.96486085412083,0.000004,0.000007,0.000001
6820,Origin,True,38.9398699017199,-77.48955153428624,0.000025,0.000034,0.000019
6820,Destination,True,38.86032675675675,-76.96447859691885,0.000025,0.000034,0.000019
6821,Origin,False,38.918321171171165,-77.13562028470695,0.000198,0.000188,0.000205
6821,Destination,False,38.98900995085995,-77.41752068874236,0.000198,0.000188,0.000205
6822,Origin,False,38.744337927927916,-77.221,0.000509,0.000590,0.000451
6822,Destination,False,39.03815,-77.2735489796532,0.000509,0.000590,0.000451
6823,Origin,False,38.918321171171165,-77.05024056941389,0.002283,0.001873,0.002577
6823,Destination,False,38.9398699017199,-77.2726388357156,0.002283,0.001873,0.002577
6824,Origin,False,38.97631558558558,-77.13574732459044,0.000110,0.000111,0.000109
6824,Destination,False,38.8415898034398,-77.416698451564,0.000110,0.000111,0.000109
6825,Origin,False,39.03431,-76.79536993490106,0.000000,0.000001,0.000000
6825,Destination,False,38.8415898034398,-77.12674972031601,0.000000,0.000001,0.000000
6826,Origin,True,38.7433097051597,-76.98012045149603,0.000011,0.000017,0.000006
6826,Destination,True,38.97631558558558,-76.87998929836175,0.000011,0.000017,0.000006
6827,Origin,True,38.89072985257985,-76.98259966973193,0.000419,0.000335,0.000479
6827,Destination,True,39.03431,-76.96562196094064,0.000419,0.000335,0.000479
6828,Origin,False,38.80233234234233,-77.221,0.000075,0.000079,0.000073
6828,Destination,False,39.03815,-77.2735489796532,0.000075,0.000079,0.000073
6829,Origin,True,38.6450296068796,-76.83274538229243,0.000004,0.000007,0.000001
6829,Destination,True,38.918321171171165,-76.96486085412083,0.000004,0.000007,0.000001
6830,Origin,True,38.98900995085995,-77.56194689624745,0.000017,0.000031,0.000007
6830,Destination,True,38.744337927927916,-77.04947376628505,0.000017,0.000031,0.000007
6831,Origin,False,38.97631558558558,-76.79473662295219,0.000002,0.000003,0.000000
6831,Destination,False,38.89072985257985,-77.41697322324397,0.000002,0.000003,0.000000
6832,Origin,False,39.03431,-76.79536993490106,0.000000,0.000000,0.000000
6832,Destination,False,38.546749508599504,-77.04982695886262,0.000000,0.000000,0.000000
6833,Origin,True,38.497609459459454,-76.82967649924366,0.000004,0.000010,0.000000
6833,Destination,True,38.918321171171165,-77.05024056941389,0.000004,0.000010,0.000000
6834,Origin,True,38.8415898034398,-77.489185634376,0.000051,0.000068,0.000039
6834,Destination,True,38.80233234234233,-77.04973013137652,0.000051,0.000068,0.000039
6835,Origin,True,38.497609459459454,-77.63416,0.000001,0.000001,0.000001
6835,Destination,True,38.80233234234233,-77.221,0.000001,0.000001,0.000001
6836,Origin,True,38.8415898034398,-77.489185634376,0.000000,0.000001,0.000000
6836,Destination,True,39.03431,-76.88049594792085,0.000000,0.000001,0.000000
6837,Origin,True,38.9398699017199,-77.48955153428624,0.000004,0.000005,0.000004
6837,Destination,True,38.80233234234233,-77.13536506568826,0.000004,0.000005,0.000004
6838,Origin,False,38.86032675675675,-76.79346432819808,0.000003,0.000004,0.000002
6838,Destination,False,38.79244975429975,-77.63416,0.000003,0.000004,0.000002
6839,Origin,True,38.98900995085995,-77.20088137748472,0.000048,0.000057,0.000042
6839,Destination,True,39.03431,-77.05074797396043,0.000048,0.000057,0.000042
6840,Origin,True,38.6450296068796,-76.97845713096653,0.000017,0.000031,0.000007
6840,Destination,True,38.744337927927916,-77.04947376628505,0.000017,0.000031,0.000007
6841,Origin,False,38.86032675675675,-77.13549286563962,0.000389,0.000355,0.000413
6841,Destination,False,38.79244975429975,-77.56158099458469,0.000389,0.000355,0.000413
6842,Origin,False,38.744337927927916,-77.221,0.000049,0.000049,0.000049
6842,Destination,False,38.497609459459454,-77.12221595406415,0.000049,0.000049,0.000049
6843,Origin,True,38.79244975429975,-77.34384397833877,0.000066,0.000069,0.000064
6843,Destination,True,39.03431,-77.221,0.000066,0.000069,0.000064
6844,Origin,True,38.98900995085995,-77.05645516997963,0.000080,0.000079,0.000082
6844,Destination,True,39.03431,-76.79536993490106,0.000080,0.000079,0.000082
6845,Origin,False,38.86032675675675,-77.221,0.000107,0.000105,0.000109
6845,Destination,False,38.7433097051597,-77.63416,0.000107,0.000105,0.000109
6846,Origin,False,38.80233234234233,-77.221,0.000036,0.000033,0.000038
6846,Destination,False,38.98900995085995,-76.91202896247454,0.000036,0.000033,0.000038
6847,Origin,False,38.80233234234233,-76.87846026275304,0.000027,0.000045,0.000015
6847,Destination,False,38.8415898034398,-77.561672817188,0.000027,0.000045,0.000015
6848,Origin,False,38.97631558558558,-76.87998929836175,0.000012,0.000017,0.000008
6848,Destination,False,38.8415898034398,-76.83680098906802,0.000012,0.000017,0.000008
6849,Origin,True,38.98900995085995,-77.63416,0.000000,0.000000,0.000000
6849,Destination,True,38.80233234234233,-77.221,0.000000,0.000000,0.000000
6850,Origin,True,38.9398699017199,-77.63416,0.000002,0.000004,0.000001
6850,Destination,True,39.03431,-77.13587398698022,0.000002,0.000004,0.000001
6851,Origin,True,38.9398699017199,-77.20033460285872,0.000834,0.000626,0.000984
6851,Destination,True,38.86032675675675,-76.79346432819808,0.000834,0.000626,0.000984
6852,Origin,False,38.918321171171165,-76.96486085412083,0.000058,0.000076,0.000045
6852,Destination,False,38.497609459459454,-77.04908109035902,0.000058,0.000076,0.000045
6853,Origin,False,38.86032675675675,-76.79346432819808,0.000001,0.000001,0.000000
6853,Destination,False,38.546749508599504,-76.90374369857828,0.000001,0.000001,0.000000
6854,Origin,True,38.595889557739554,-77.56121136601196,0.000001,0.000000,0.000001
6854,Destination,True,38.97631558558558,-77.05049464918088,0.000001,0.000000,0.000001
6855,Origin,False,38.97631558558558,-76.87998929836175,0.000001,0.000001,0.000000
6855,Destination,False,38.7433097051597,-77.27080469527557,0.000001,0.000001,0.000000
6856,Origin,False,38.86032675675675,-77.13549286563962,0.000074,0.000071,0.000076
6856,Destination,False,39.03815,-77.48991559186128,0.000074,0.000071,0.000076
6857,Origin,True,39.03815,-77.48991559186128,0.000190,0.000258,0.000141
6857,Destination,True,39.03431,-76.96562196094064,0.000190,0.000258,0.000141
6858,Origin,False,38.80233234234233,-76.7928253284413,0.000005,0.000008,0.000003
6858,Destination,False,38.89072985257985,-77.19978644648795,0.000005,0.000008,0.000003
