origin,destination,weekday,time,path,zscore,pvalue
"Fairfax County, NOVA","Maryland, DC",2,07:00,I-66-EB,0.4027016281805324,0.6871677360038855
"Fairfax County, NOVA","Maryland, DC",2,07:00,I-66-EB-TZ1-2-3_US-29-NB-TZ4,1.0178153370262353,0.308765721976326
"Fairfax County, NOVA","Maryland, DC",2,07:00,US-29-NB-TZ1-2_I-66-EB-TZ3-4,0.0249738825394238,0.9800757958238016
"Fairfax County, NOVA","Maryland, DC",2,07:00,US-50-EB-TZ1_I-66-EB-TZ2-3-4,1.439408581674344,0.15003479436080447
"Fairfax County, NOVA","Maryland, DC",2,07:00,I-66-EB-TZ1-2_US-29-NB-TZ3-4,1.3894608165954965,0.16469266801318483
"Fairfax County, NOVA","Maryland, DC",2,07:00,I-66-EB-TZ1-2-3_US-50-EB-TZ4,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",2,07:00,US-29-NB-TZ1_I-66-EB-TZ2-3-4,1.7017353969733755,0.08880498174431795
"Fairfax County, NOVA","Maryland, DC",3,07:00,US-50-EB,2.2995310274895955,0.021474803580794566
"Fairfax County, NOVA","Maryland, DC",3,07:00,I-66-EB,1.120185328813151,0.26263479457758954
"Fairfax County, NOVA","Maryland, DC",3,07:00,US-29-NB-TZ1-2_I-66-EB-TZ3-4,1.0178153370262353,0.308765721976326
"Fairfax County, NOVA","Maryland, DC",3,07:00,US-29-NB,1.878087817461047,0.06036915262589981
"Fairfax County, NOVA","Maryland, DC",3,07:00,I-66-EB-TZ1-2-3_US-29-NB-TZ4,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",4,07:00,US-50-EB,1.5262732267009425,0.12694183345790844
"Fairfax County, NOVA","Maryland, DC",4,07:00,US-29-NB,0.5707168114762888,0.5681916210431521
"Fairfax County, NOVA","Maryland, DC",4,07:00,I-66-EB,2.492082631542213,0.012699648840493571
"Fairfax County, NOVA","Maryland, DC",4,07:00,I-66-EB-TZ1-2-3_US-29-NB-TZ4,0.6080273210311301,0.5431693537355244
"Fairfax County, NOVA","Maryland, DC",4,07:00,I-66-EB-TZ1-2_US-29-NB-TZ3-4,1.3894608165954965,0.16469266801318483
"Fairfax County, NOVA","Maryland, DC",4,07:00,I-66-EB-TZ1_US-50-EB-TZ2-3-4,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",5,07:00,US-50-EB,0.7442474711814746,0.4567267736941063
"Fairfax County, NOVA","Maryland, DC",5,07:00,I-66-EB,0.44602401238768297,0.6555799007378116
"Fairfax County, NOVA","Maryland, DC",5,07:00,US-29-NB,0.5162684554235267,0.6056669247041204
"Fairfax County, NOVA","Maryland, DC",5,07:00,I-66-EB-TZ1_US-29-NB-TZ2-3-4,1.762908680033383,0.07791589284618827
"Fairfax County, NOVA","Maryland, DC",5,07:00,I-66-EB-TZ1-2-3_US-29-NB-TZ4,0.5468540379711226,0.5844790145597727
"Fairfax County, NOVA","Maryland, DC",1,07:30,US-50-EB,0.6359162624669223,0.5248310024156218
"Fairfax County, NOVA","Maryland, DC",1,07:30,I-66-EB,0.5608200472028014,0.5749202188846096
"Fairfax County, NOVA","Maryland, DC",1,07:30,US-29-NB,0.5707168114762888,0.5681916210431521
"Fairfax County, NOVA","Maryland, DC",1,07:30,I-66-EB-TZ1-2-3_US-50-EB-TZ4,1.0178153370262353,0.308765721976326
"Fairfax County, NOVA","Maryland, DC",1,07:30,I-66-EB-TZ1-2-3_US-29-NB-TZ4,1.3894608165954965,0.16469266801318483
"Fairfax County, NOVA","Maryland, DC",2,07:30,US-50-EB,0.48826559961151633,0.6253617245087402
"Fairfax County, NOVA","Maryland, DC",2,07:30,I-66-EB-TZ1-2-3_US-29-NB-TZ4,1.762908680033383,0.07791589284618827
"Fairfax County, NOVA","Maryland, DC",2,07:30,I-66-EB,0.8821413309736287,0.3777003838806525
"Fairfax County, NOVA","Maryland, DC",2,07:30,US-29-NB,0.1697633761920674,0.8651962303522553
"Fairfax County, NOVA","Maryland, DC",2,07:30,I-66-WB,0.0249738825394238,0.9800757958238016
"Fairfax County, NOVA","Maryland, DC",2,07:30,I-66-EB-TZ1-2_US-29-NB-TZ3-4,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",3,07:30,US-50-EB,0.26598325171189896,0.7902521077535074
"Fairfax County, NOVA","Maryland, DC",3,07:30,I-66-EB,2.047920848942091,0.04056775562292425
"Fairfax County, NOVA","Maryland, DC",3,07:30,US-29-NB,2.5710359286897178,0.010139480711247373
"Fairfax County, NOVA","Maryland, DC",3,07:30,US-50-EB-TZ1-2-3_I-66-EB-TZ4,2.692889944835079,0.007083564710424817
"Fairfax County, NOVA","Maryland, DC",3,07:30,I-66-EB-TZ1-2-3_US-29-NB-TZ4,0.0249738825394238,0.9800757958238016
"Fairfax County, NOVA","Maryland, DC",3,07:30,I-66-WB,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",3,07:30,US-50-WB,3.6761778313997286,0.00023675451506210976
"Fairfax County, NOVA","Maryland, DC",4,07:30,US-50-EB,0.5965768155969204,0.5507899540430228
"Fairfax County, NOVA","Maryland, DC",4,07:30,US-29-NB,1.3622395312715774,0.17312230392241235
"Fairfax County, NOVA","Maryland, DC",4,07:30,I-66-EB,0.822618635326501,0.4107248979170537
"Fairfax County, NOVA","Maryland, DC",4,07:30,US-50-EB-TZ1-2-3_I-66-EB-TZ4,1.0178153370262353,0.308765721976326
"Fairfax County, NOVA","Maryland, DC",4,07:30,US-50-WB,1.0178153370262353,0.308765721976326
"Fairfax County, NOVA","Maryland, DC",4,07:30,I-66-EB-TZ1-2-3_US-29-NB-TZ4,0.6080273210311301,0.5431693537355244
"Fairfax County, NOVA","Maryland, DC",5,07:30,US-50-EB,1.5393209518595374,0.1237259614165458
"Fairfax County, NOVA","Maryland, DC",5,07:30,I-66-EB,1.227596125645328,0.2195986169469566
"Fairfax County, NOVA","Maryland, DC",5,07:30,US-29-NB,1.053135652560388,0.29227882474768174
"Fairfax County, NOVA","Maryland, DC",5,07:30,I-66-EB-TZ1-2_US-29-NB-TZ3-4,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",5,07:30,I-66-EB-TZ1-2-3_US-29-NB-TZ4,1.3894608165954965,0.16469266801318483
"Fairfax County, NOVA","Maryland, DC",1,08:00,I-66-EB,1.5143405834867516,0.12993948048373816
"Fairfax County, NOVA","Maryland, DC",1,08:00,US-50-EB,0.1248707787717807,0.9006258524298774
"Fairfax County, NOVA","Maryland, DC",1,08:00,I-66-EB-TZ1-2-3_US-50-EB-TZ4,1.0178153370262353,0.308765721976326
"Fairfax County, NOVA","Maryland, DC",1,08:00,US-29-NB,1.364488799969652,0.17241377681150105
"Fairfax County, NOVA","Maryland, DC",1,08:00,US-29-NB-TZ1-2_I-66-EB-TZ3-4,0.0249738825394238,0.9800757958238016
"Fairfax County, NOVA","Maryland, DC",1,08:00,I-66-EB-TZ1-2-3_US-29-NB-TZ4,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",2,08:00,I-66-EB,0.024822667250717453,0.9801964107760508
"Fairfax County, NOVA","Maryland, DC",2,08:00,US-50-EB,1.5724694289335277,0.11584172365953371
"Fairfax County, NOVA","Maryland, DC",2,08:00,US-29-NB,0.04994783338159993,0.9601639593206925
"Fairfax County, NOVA","Maryland, DC",2,08:00,I-66-WB,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",3,08:00,I-66-EB,0.8371522934259,0.40250696938948094
"Fairfax County, NOVA","Maryland, DC",3,08:00,US-50-EB,0.8380207939612675,0.40201902510363063
"Fairfax County, NOVA","Maryland, DC",3,08:00,US-29-NB,0.7571661500572258,0.4489503271333417
"Fairfax County, NOVA","Maryland, DC",3,08:00,US-50-WB,1.0178153370262353,0.308765721976326
"Fairfax County, NOVA","Maryland, DC",3,08:00,I-66-WB,1.0178153370262353,0.308765721976326
"Fairfax County, NOVA","Maryland, DC",3,08:00,I-66-EB-TZ1_US-29-NB-TZ2-3-4,1.0178153370262353,0.308765721976326
"Fairfax County, NOVA","Maryland, DC",3,08:00,I-66-EB-TZ1-2-3_US-29-NB-TZ4,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",4,08:00,US-50-EB,1.5570978139834384,0.11944726398249439
"Fairfax County, NOVA","Maryland, DC",4,08:00,I-66-EB,0.6468189953010781,0.5177490970517233
"Fairfax County, NOVA","Maryland, DC",4,08:00,I-66-EB-TZ1-2_US-29-NB-TZ3-4,1.439408581674344,0.15003479436080447
"Fairfax County, NOVA","Maryland, DC",4,08:00,US-29-NB,0.7571661500572258,0.4489503271333417
"Fairfax County, NOVA","Maryland, DC",4,08:00,US-29-NB-TZ1-2_I-66-EB-TZ3-4,1.0178153370262353,0.308765721976326
"Fairfax County, NOVA","Maryland, DC",4,08:00,I-66-WB,1.0178153370262353,0.308765721976326
"Fairfax County, NOVA","Maryland, DC",4,08:00,I-66-EB-TZ1-2-3_US-29-NB-TZ4,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",4,08:00,US-29-NB-TZ1-2-3_I-66-EB-TZ4,1.3894608165954965,0.16469266801318483
"Fairfax County, NOVA","Maryland, DC",5,08:00,I-66-EB,1.1384300228162065,0.25494096348601536
"Fairfax County, NOVA","Maryland, DC",5,08:00,US-50-EB,0.22743200798153806,0.8200878335522268
"Fairfax County, NOVA","Maryland, DC",5,08:00,I-66-EB-TZ1-2_US-29-NB-TZ3-4,1.439408581674344,0.15003479436080447
"Fairfax County, NOVA","Maryland, DC",5,08:00,US-29-NB,0.5162684554235267,0.6056669247041204
"Fairfax County, NOVA","Maryland, DC",5,08:00,US-29-NB-TZ1_I-66-EB-TZ2-3-4,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",5,08:00,I-66-EB-TZ1-2-3_US-29-NB-TZ4,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",5,08:00,I-66-WB-TZ4-3-2_US-29-SB-TZ1,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",1,08:30,I-66-EB,3.01361885381469,0.0025815190145226374
"Fairfax County, NOVA","Maryland, DC",1,08:30,US-50-EB,2.094522748855123,0.03621343874576488
"Fairfax County, NOVA","Maryland, DC",1,08:30,US-29-NB-TZ1-2_I-66-EB-TZ3-4,0.0249738825394238,0.9800757958238016
"Fairfax County, NOVA","Maryland, DC",1,08:30,I-66-EB-TZ1-2-3_US-29-NB-TZ4,1.762908680033383,0.07791589284618827
"Fairfax County, NOVA","Maryland, DC",1,08:30,I-66-EB-TZ1-2-3_US-50-EB-TZ4,1.0178153370262353,0.308765721976326
"Fairfax County, NOVA","Maryland, DC",1,08:30,US-29-NB,0.9648384037109374,0.3346257572186506
"Fairfax County, NOVA","Maryland, DC",2,08:30,US-50-EB,0.4208732112101537,0.6738476678175118
"Fairfax County, NOVA","Maryland, DC",2,08:30,I-66-EB,1.1064736113541054,0.268521579678076
"Fairfax County, NOVA","Maryland, DC",2,08:30,US-29-NB,0.9648384037109374,0.3346257572186506
"Fairfax County, NOVA","Maryland, DC",2,08:30,I-66-EB-TZ1-2-3_US-29-NB-TZ4,0.5468540379711226,0.5844790145597727
"Fairfax County, NOVA","Maryland, DC",2,08:30,US-29-NB-TZ1-2_I-66-EB-TZ3-4,1.3894608165954965,0.16469266801318483
"Fairfax County, NOVA","Maryland, DC",2,08:30,I-66-EB-TZ1-2_US-29-NB-TZ3-4,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",3,08:30,I-66-EB,2.8329098431218593,0.004612639351816883
"Fairfax County, NOVA","Maryland, DC",3,08:30,I-66-WB,1.0178153370262353,0.308765721976326
"Fairfax County, NOVA","Maryland, DC",3,08:30,US-50-EB,0.06458452145502477,0.9485048090671744
"Fairfax County, NOVA","Maryland, DC",3,08:30,US-29-NB-TZ1-2_I-66-EB-TZ3-4,0.6080273210311301,0.5431693537355244
"Fairfax County, NOVA","Maryland, DC",3,08:30,US-29-NB,0.8598810716315223,0.3898546035130557
"Fairfax County, NOVA","Maryland, DC",3,08:30,I-66-EB-TZ1-2-3_US-29-NB-TZ4,1.0354752426938512,0.3004470225227074
"Fairfax County, NOVA","Maryland, DC",3,08:30,I-66-EB-TZ1-2_US-29-NB-TZ3-4,1.0178153370262353,0.308765721976326
"Fairfax County, NOVA","Maryland, DC",3,08:30,US-50-EB-TZ1-2_I-66-EB-TZ3-4,1.762908680033383,0.07791589284618827
"Fairfax County, NOVA","Maryland, DC",3,08:30,US-29-NB-TZ1_I-66-EB-TZ2-3-4,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",3,08:30,US-50-WB,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",4,08:30,I-66-EB,2.7741685557879907,0.005534299565832068
"Fairfax County, NOVA","Maryland, DC",4,08:30,US-29-NB-TZ1-2_I-66-EB-TZ3-4,1.0354752426938512,0.3004470225227074
"Fairfax County, NOVA","Maryland, DC",4,08:30,US-50-EB,2.3753814348270534,0.017530823541928253
"Fairfax County, NOVA","Maryland, DC",4,08:30,I-66-EB-TZ1-2-3_US-29-NB-TZ4,1.0354752426938512,0.3004470225227074
"Fairfax County, NOVA","Maryland, DC",4,08:30,US-29-NB,1.7017353969733755,0.08880498174431795
"Fairfax County, NOVA","Maryland, DC",4,08:30,US-29-NB-TZ1-2-3_I-66-EB-TZ4,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",5,08:30,I-66-EB,2.8329098431218593,0.004612639351816883
"Fairfax County, NOVA","Maryland, DC",5,08:30,US-50-EB,0.6549121341302095,0.5125243273153566
"Fairfax County, NOVA","Maryland, DC",5,08:30,I-66-EB-TZ1-2-3_US-29-NB-TZ4,0.6080273210311301,0.5431693537355244
"Fairfax County, NOVA","Maryland, DC",5,08:30,US-29-NB,0.8598810716315223,0.3898546035130557
"Fairfax County, NOVA","Maryland, DC",5,08:30,I-66-WB,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",5,08:30,US-29-NB-TZ1-2_I-66-EB-TZ3-4,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",5,08:30,I-66-EB-TZ1-2_US-29-NB-TZ3-4,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",1,09:00,I-66-EB,1.669897446576342,0.09493965563488072
"Fairfax County, NOVA","Maryland, DC",1,09:00,I-66-EB-TZ1-2-3_US-29-NB-TZ4,1.439408581674344,0.15003479436080447
"Fairfax County, NOVA","Maryland, DC",1,09:00,US-50-EB,2.0717071166452774,0.03829276325710662
"Fairfax County, NOVA","Maryland, DC",1,09:00,US-29-NB-TZ1-2_I-66-EB-TZ3-4,1.0178153370262353,0.308765721976326
"Fairfax County, NOVA","Maryland, DC",2,09:00,US-50-EB,1.3232994933788595,0.1857358001222995
"Fairfax County, NOVA","Maryland, DC",2,09:00,I-66-EB,2.4323216826015006,0.015002376598551859
"Fairfax County, NOVA","Maryland, DC",2,09:00,I-66-EB-TZ1_US-29-NB-TZ2-3-4,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",2,09:00,US-29-NB-TZ1-2_I-66-EB-TZ3-4,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",2,09:00,US-29-NB,1.3894608165954965,0.16469266801318483
"Fairfax County, NOVA","Maryland, DC",3,09:00,I-66-EB,1.2242374539217071,0.22086266393794318
"Fairfax County, NOVA","Maryland, DC",3,09:00,US-50-EB,0.5767121799045566,0.5641339031355224
"Fairfax County, NOVA","Maryland, DC",3,09:00,US-29-NB-TZ1-2_I-66-EB-TZ3-4,0.0249738825394238,0.9800757958238016
"Fairfax County, NOVA","Maryland, DC",3,09:00,US-29-NB,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",3,09:00,I-66-EB-TZ1-2-3_US-29-NB-TZ4,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",4,09:00,I-66-EB,0.31538538174607517,0.7524690645950454
"Fairfax County, NOVA","Maryland, DC",4,09:00,US-29-NB,0.40779662849022497,0.6834229890605559
"Fairfax County, NOVA","Maryland, DC",4,09:00,US-50-EB,0.6883989815846523,0.49120156498887013
"Fairfax County, NOVA","Maryland, DC",4,09:00,I-66-EB-TZ1-2-3_US-29-NB-TZ4,0.0249738825394238,0.9800757958238016
"Fairfax County, NOVA","Maryland, DC",4,09:00,I-66-EB-TZ1_US-29-NB-TZ2-3-4,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",4,09:00,US-29-NB-TZ1-2_I-66-EB-TZ3-4,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",5,09:00,I-66-EB,0.7103350126540183,0.47749641265143694
"Fairfax County, NOVA","Maryland, DC",5,09:00,US-50-EB,1.4492264820327803,0.14727434430662756
"Fairfax County, NOVA","Maryland, DC",5,09:00,I-66-EB-TZ1-2-3_US-29-NB-TZ4,1.0178153370262353,0.308765721976326
"Fairfax County, NOVA","Maryland, DC",4,12:00,I-66-EB,1.0178153370262353,0.308765721976326
"Fairfax County, NOVA","Maryland, DC",2,13:00,US-29-NB,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",2,13:00,I-66-WB-TZ4-3_US-29-SB-TZ2-1,4.608341195657068,4.0589420882142235e-06
"Fairfax County, NOVA","Maryland, DC",3,13:00,US-29-SB,1.762908680033383,0.07791589284618827
"Fairfax County, NOVA","Maryland, DC",4,13:00,I-66-WB-TZ4_US-29-SB-TZ3-2-1,1.762908680033383,0.07791589284618827
"Fairfax County, NOVA","Maryland, DC",5,13:00,I-66-EB,1.0178153370262353,0.308765721976326
"Fairfax County, NOVA","Maryland, DC",2,13:30,US-29-SB-TZ4-3_I-66-WB-TZ2-1,6.877553831546362,6.0889071562542085e-12
"Fairfax County, NOVA","Maryland, DC",2,13:30,US-29-SB,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",3,13:30,I-66-EB,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",4,13:30,US-50-WB,1.0178153370262353,0.308765721976326
"Fairfax County, NOVA","Maryland, DC",5,13:30,I-66-WB,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",2,14:00,US-50-EB,1.0178153370262353,0.308765721976326
"Fairfax County, NOVA","Maryland, DC",2,14:00,I-66-WB,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",4,14:00,I-66-EB,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",1,14:30,I-66-EB,0.5468540379711226,0.5844790145597727
"Fairfax County, NOVA","Maryland, DC",2,14:30,I-66-EB,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",4,14:30,US-50-WB,1.0178153370262353,0.308765721976326
"Fairfax County, NOVA","Maryland, DC",4,14:30,I-66-EB-TZ1-2_US-50-EB-TZ3-4,1.439408581674344,0.15003479436080447
"Fairfax County, NOVA","Maryland, DC",4,14:30,US-29-NB-TZ1-2_I-66-EB-TZ3-4,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",4,14:30,US-50-EB,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",5,14:30,I-66-WB,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",5,14:30,US-29-SB,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",1,15:00,US-50-EB,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",1,15:00,I-66-WB,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",1,15:00,US-50-WB,1.3894608165954965,0.16469266801318483
"Fairfax County, NOVA","Maryland, DC",1,15:00,I-66-EB,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",2,15:00,I-66-EB,0.0249738825394238,0.9800757958238016
"Fairfax County, NOVA","Maryland, DC",2,15:00,I-66-WB,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",2,15:00,US-29-SB,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",3,15:00,I-66-EB,1.439408581674344,0.15003479436080447
"Fairfax County, NOVA","Maryland, DC",3,15:00,I-66-WB,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",3,15:00,US-50-EB,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",4,15:00,I-66-EB,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",5,15:00,US-50-WB,0.0249738825394238,0.9800757958238016
"Fairfax County, NOVA","Maryland, DC",5,15:00,US-50-EB,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",5,15:00,I-66-EB,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",1,15:30,US-29-SB-TZ4_I-66-WB-TZ3-2-1,1.439408581674344,0.15003479436080447
"Fairfax County, NOVA","Maryland, DC",1,15:30,I-66-WB,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",1,15:30,US-50-EB,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",1,15:30,I-66-EB,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",2,15:30,I-66-EB-TZ1-2_US-29-NB-TZ3-4,1.0178153370262353,0.308765721976326
"Fairfax County, NOVA","Maryland, DC",2,15:30,US-50-EB,1.0178153370262353,0.308765721976326
"Fairfax County, NOVA","Maryland, DC",2,15:30,US-50-WB,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",2,15:30,I-66-EB,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",3,15:30,I-66-EB,0.0249738825394238,0.9800757958238016
"Fairfax County, NOVA","Maryland, DC",3,15:30,US-29-NB-TZ1-2_I-66-EB-TZ3-4,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",4,15:30,US-50-EB,2.0356320658962455,0.04178731537431424
"Fairfax County, NOVA","Maryland, DC",4,15:30,I-66-EB,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",5,15:30,I-66-EB,1.439408581674344,0.15003479436080447
"Fairfax County, NOVA","Maryland, DC",5,15:30,US-50-EB-TZ1-2_I-66-EB-TZ3-4,1.0178153370262353,0.308765721976326
"Fairfax County, NOVA","Maryland, DC",5,15:30,I-66-EB-TZ1_US-29-NB-TZ2-3-4,1.0178153370262353,0.308765721976326
"Fairfax County, NOVA","Maryland, DC",5,15:30,I-66-WB,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",5,15:30,US-50-WB,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",1,16:00,US-50-EB,0.0249738825394238,0.9800757958238016
"Fairfax County, NOVA","Maryland, DC",1,16:00,I-66-EB,0.8598810716315223,0.3898546035130557
"Fairfax County, NOVA","Maryland, DC",1,16:00,US-50-WB,0.0249738825394238,0.9800757958238016
"Fairfax County, NOVA","Maryland, DC",1,16:00,I-66-EB-TZ1-2-3_US-29-NB-TZ4,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",2,16:00,US-50-EB,0.0249738825394238,0.9800757958238016
"Fairfax County, NOVA","Maryland, DC",2,16:00,I-66-EB,2.0356320658962455,0.04178731537431424
"Fairfax County, NOVA","Maryland, DC",2,16:00,US-29-SB-TZ4_I-66-WB-TZ3-2-1,1.0178153370262353,0.308765721976326
"Fairfax County, NOVA","Maryland, DC",2,16:00,US-50-WB,0.9824969416834068,0.32585508890655723
"Fairfax County, NOVA","Maryland, DC",3,16:00,US-50-WB,1.0178153370262353,0.308765721976326
"Fairfax County, NOVA","Maryland, DC",3,16:00,I-66-EB,1.439408581674344,0.15003479436080447
"Fairfax County, NOVA","Maryland, DC",3,16:00,I-66-WB,1.0178153370262353,0.308765721976326
"Fairfax County, NOVA","Maryland, DC",3,16:00,US-50-EB,0.9824969416834068,0.32585508890655723
