tripID,corridor,deviceID,providerID,providerType,providerDrivingProfile,vehicleWeightClass
12fc4b12f563180af70cdce5e66a679e,US-50-EB,32c1916362112c15e8a6d33dcc34b43a,3ad7c2ebb96fcba7cda0cf54a2e802f5,1,1,1
14554a006d035f49a79a4c29711f8eb9,US-50-EB,1464e75930b44088ef87bc25842dab44,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
965113cf2791e6807953d70832758858,US-50-EB,c367ff38cb5346f2a16ddbd83a69e4e7,84d9ee44e457ddef7f2c4f25dc8fa865,1,1,1
9c93117194ab63cf099999e1ba5feef1,US-50-EB,467dac4f8c29bbc09cb6e86735906a58,f033ab37c30201f73f142449d037028d,2,3,2
00db5105df4a218f046153429dfce88a,US-50-EB,ad2a242da87e50250294fa25021daf59,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
4380431dab1852a865a39319e650481b,US-50-EB,899b2303c98e01b8e6aaf500f6a0eafa,3ad7c2ebb96fcba7cda0cf54a2e802f5,1,1,1
310065200c37e4cf748548ae93e12df8,US-50-EB,cd100c361824249004a07c28f23f101c,84d9ee44e457ddef7f2c4f25dc8fa865,1,1,1
beab8294a28f07d9c681b83208092706,US-50-EB,0ba6bceca29842f9faaf2604c6fa5dfb,e2c0be24560d78c5e599c2a9c9d0bbd2,1,1,1
64b5e4244db174eb761c0f40bfec5603,US-50-EB,467dac4f8c29bbc09cb6e86735906a58,f033ab37c30201f73f142449d037028d,2,3,2
aa3d7f92387f56db726e777337c060d5,US-50-EB,7caa6635631f5462b9da934f71370bb9,39059724f73a9969845dfe4146c5660e,1,1,1
1b0e410806b67554e213012be98f08ac,US-50-EB,94b327802fb0bd4ba446738eeeb90a68,84d9ee44e457ddef7f2c4f25dc8fa865,1,1,1
341adb9f2209e1501596a6de82f6174b,US-50-EB,e1e7474ec1a1ea21639dfeaf934cc853,54229abfcfa5649e7003b83dd4755294,2,3,2
1050fe12a2ce6c4df96719eca379c9b1,US-50-EB,47cfed4c4f17a5ed8a627f862f9acea4,84d9ee44e457ddef7f2c4f25dc8fa865,1,1,1
c1a05b315d65e5735f803ba0828fecd7,US-50-EB,a19fc6146b7ae6c8f8ed93e3d4530fc0,8dd48d6a2e2cad213179a3992c0be53c,1,1,1
52b855ac3f017ae28e1e07be9f9edb5b,US-50-EB,2f7c8311c96e359b54ac28a107e42f67,54229abfcfa5649e7003b83dd4755294,2,3,2
cf4ec4d1bfdd91d289a68e1aa71a7e8a,US-50-EB,9e2296270ddd52b7453a5819e9d7321e,54229abfcfa5649e7003b83dd4755294,2,3,2
54b975f3faf7a841d515836cc27b7cf8,US-50-EB,0f4d16ae011ac60738b733f037ee1b67,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
e89a338ce8402c2a4a90b8eb81270dad,US-50-EB,7d01c7f6d4229fc0bbc3499516b592fc,54229abfcfa5649e7003b83dd4755294,2,3,2
5592e34c5a1b5ee352073233cda898ec,US-50-EB,9913d1cdee8ba9aa6477ae4c852515d8,54229abfcfa5649e7003b83dd4755294,2,3,2
bbbba73010377bcb9086dcf5cb486426,US-50-EB,6998475b61f659d32e6095a1c975552a,84d9ee44e457ddef7f2c4f25dc8fa865,1,1,1
9b9065d46d53c78d35517ba0f4874f83,US-50-EB,0048e5f8a8c847e65bc2a4dcdbb222f6,84d9ee44e457ddef7f2c4f25dc8fa865,1,1,1
2e6ee435015bfe2721ac016ad245b068,US-50-EB,19c0dd686196b71dae44b809fa176dc1,82cec96096d4281b7c95cd7e74623496,1,1,1
7bd4c1f34c94e4417df88468f14f3a45,US-50-EB,d2ff0f526e3419b66d1666facec4ae0c,82cec96096d4281b7c95cd7e74623496,1,1,1
1ef4ed45b0f42c10bf727dcefd2cf5c0,US-50-EB,41d10259f9d77fb896209aa89b177cfd,54229abfcfa5649e7003b83dd4755294,2,3,2
9e5a743334cb409335f25309aaa4e513,US-50-EB,f6b056e48fc2c9b6ad5aac8e1ecd9dd2,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
a94a347012aeff45dd91e6fa8770f17a,US-50-EB,bfb00bf006d22ea68e1afc6293c17a6e,54229abfcfa5649e7003b83dd4755294,2,3,2
b0bd0a84b4d72501456498d70d61c7c6,US-50-EB,1094821368c7ce086ee73b30beedcce5,54229abfcfa5649e7003b83dd4755294,2,3,2
414ddd5331e6f071e58cd906736711f5,US-50-EB,828408c2b265a84cdca9084906e2f0e8,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
bd8f042c28dd83cd101d6ba658315791,US-50-EB,95de9520d778d4eeebf1ed6e7579ecc5,8dd48d6a2e2cad213179a3992c0be53c,1,1,1
bab844b3d2fa8e8bc5b5465a8a2cf9ab,US-50-EB,92fca4bf962e1c20af1962f48fb2fcfd,54229abfcfa5649e7003b83dd4755294,2,3,2
65f15385ea34afdf2b0d9672e7948aa1,US-50-EB,83b409c7af003148acbd0b2077891497,84d9ee44e457ddef7f2c4f25dc8fa865,1,1,1
6ff20c51c60ffef7345e2d6c810847ce,US-50-EB,9e2296270ddd52b7453a5819e9d7321e,54229abfcfa5649e7003b83dd4755294,2,3,2
1c0d05f752dee88ff089bc2660f1e170,US-50-EB,1b4209ebb848e4c4e5936813d654749a,54229abfcfa5649e7003b83dd4755294,2,3,2
849ae75737d7a9923e57983e34d58e99,US-50-EB,9d2e40cf75bd7f8865be069a30b8d83b,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
698bc97d3c9e67cc6f947acb8592283d,US-50-EB,b8e86382be723918188959e42f38cf94,84d9ee44e457ddef7f2c4f25dc8fa865,1,1,1
2509b9967888b33255ea3b8ca4e2d32a,US-50-EB,9c32b6d739b8e1424fbac8cdcd6b9724,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
405b3e43918bd9c97d5d59a49453b087,US-50-EB,5ab2da557663eaa6e0687e6640615b80,3ad7c2ebb96fcba7cda0cf54a2e802f5,1,1,1
a2ec45cd6bb1b43391820d2757ac62e1,US-50-EB,4405e830244d19e8976e3ea3f2b4e39d,54229abfcfa5649e7003b83dd4755294,2,3,2
00309c7d4334dac2e30d0713584f90ef,US-50-EB,5d127344f5d04997d3ba733e2a1abda6,54229abfcfa5649e7003b83dd4755294,2,3,2
50794062c02515c638ccb95b1832dcb9,US-50-EB,a9217c1f12eefd426cf1d97bc65bd649,e2c0be24560d78c5e599c2a9c9d0bbd2,1,1,1
96245c113292e626e2fcb3ffa813b7d6,US-50-EB,ef0b65f5d90d850b85a0357bb9e9136d,82cec96096d4281b7c95cd7e74623496,1,1,1
9b1034813de55a042ccdccf4feca7ed1,US-50-EB,6f2f8af7f02cd9cc15e01ef6ad68d9fa,84d9ee44e457ddef7f2c4f25dc8fa865,1,1,1
c9c2c52dc4e606162a7fa08f12e3ae6e,US-50-EB,5031862536e8b37df29ecab9905e563f,f033ab37c30201f73f142449d037028d,2,3,2
af1656880e5aa007b34a4f741e3b1604,US-50-EB,428da0bbbf865987b3dc17b75ed15578,54229abfcfa5649e7003b83dd4755294,2,3,2
8584cf46a3156282c8fda015dbada828,US-50-EB,b1b295c8e338806f9c399e42f8ca0995,54229abfcfa5649e7003b83dd4755294,2,3,2
3328bf92cace9d4f7e7432dbed15dbc9,US-50-EB,f656237d6d40dee3b053dbd6e37951b3,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
40dba80dfc467a02691509525b924ed6,US-50-EB,7459f0f8d72640141eaad0eabb81cf9a,84d9ee44e457ddef7f2c4f25dc8fa865,1,1,1
73177da4aecf707ca9f08f435bdf5d1c,US-50-EB,6e8799313b861c3b75f2a456f0594a4b,54229abfcfa5649e7003b83dd4755294,2,3,2
5a490b5bd93ffe2e78f08dc613f622d9,US-50-EB,8ac44700e4484be2c996e8868ea10727,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
050fa4f00ba007536d1e58ad65e61e6f,US-50-EB,314be7c1a6062fa74cd1048cdc7bd363,84d9ee44e457ddef7f2c4f25dc8fa865,1,1,1
851a55bc900e41fc0ccd2819cd919661,US-50-EB,f04d46e8bb1de9b19af5b6c60ffdcee5,54229abfcfa5649e7003b83dd4755294,2,3,2
9cda77c3ff18171648093964ed327dae,US-50-EB,163b52b4296cac94de38005a2dbd8197,84d9ee44e457ddef7f2c4f25dc8fa865,1,1,1
152e9893a96501809f9e3d46bdfb00ce,US-50-EB,2c9902eaa48749039e1dbfb0007bdb79,84d9ee44e457ddef7f2c4f25dc8fa865,1,1,1
e4a364c2f3b6b54f4a18cd89d6cb3bd9,US-50-EB,9e8e642051d607b1f3a60ce92d77f2b2,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
d227a785f8ab61d0082b5fa061920048,US-50-EB,62e541adb8d5ca33fe3da6f9bf21c159,54229abfcfa5649e7003b83dd4755294,2,3,2
997656fa0bd4c59957620faf394a678e,US-50-EB,467dac4f8c29bbc09cb6e86735906a58,f033ab37c30201f73f142449d037028d,2,3,2
6ae3cde6d25b6c8fa4a0cc690ff5ff45,US-50-EB,a0bc547e4286f0ecf9f13bed31a2a802,a02ffd91ece5e7efeb46db8f10a74059,2,3,1
58373580d7e9de66f44a207b99b3ab90,US-50-EB,2fd9c3c7db4eb4f08d560a560eca215b,3ad7c2ebb96fcba7cda0cf54a2e802f5,1,1,1
9740b200d5a4e13e18b157e68d7bb098,US-50-EB,cd100c361824249004a07c28f23f101c,84d9ee44e457ddef7f2c4f25dc8fa865,1,1,1
c860d5939a61b6ee471a1740883d5418,US-50-EB,387c43b6dc9bc3e53684b14a68db0c1a,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
d593e0e2e3cc6aff43b562af724ae4ba,US-50-EB,cb190cc28fc82d996e6639c931c424bf,3ad7c2ebb96fcba7cda0cf54a2e802f5,1,1,1
bed92c8adb883d34c9260156ec3bd7e4,US-50-EB,a68c067d7926f9477ab42b086466dcf9,54229abfcfa5649e7003b83dd4755294,2,3,2
1f7f1b1b583169e25b3fac04dc3e0f6e,US-50-EB,92fca4bf962e1c20af1962f48fb2fcfd,54229abfcfa5649e7003b83dd4755294,2,3,2
c37cbce8c36dda4737394a702ad9de74,US-50-EB,b8e86382be723918188959e42f38cf94,84d9ee44e457ddef7f2c4f25dc8fa865,1,1,1
6c958f749f635c5551a32f69ff90ea20,US-50-EB,2181a2df371de9a984da56b23ee3a189,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
0ad06b3c943194b70e14b9d90a888dde,US-50-EB,da7ee08b7d426b3671cbc1896f68c0ed,54229abfcfa5649e7003b83dd4755294,2,3,2
a97582c4611ab6138867dc56d571d84b,US-50-EB,873e5a6a2a755fcb2fa9c876619b9428,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
27e233a2907bb36990171068bdc33059,US-50-EB,8bc11e3eed008bab7d4ae27789b9be68,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
700ce27a9b39b88beacce47e4ba3a5ff,US-50-EB,bd1e07a75b682b7b78f77edb20271442,54229abfcfa5649e7003b83dd4755294,2,3,2
816af02fe9f80cf61ac3fcdffe48e22f,US-50-EB,9bf7d79c199ffe93d509d47f89ccabc7,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
8dbb92b8315d11f0723a3ab90c664fec,US-50-EB,65abe2fc2b6be798650c558bf8a69560,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
73808c66529abf724293ed457a0322e8,US-50-EB,7459f0f8d72640141eaad0eabb81cf9a,84d9ee44e457ddef7f2c4f25dc8fa865,1,1,1
e0111318d35367663578fbc36c7034bc,US-50-EB,261aa6d40c543d35f500b13a4b51ca0b,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
ab175545b1e89469d47693d12a055ef4,US-50-EB,47cfed4c4f17a5ed8a627f862f9acea4,84d9ee44e457ddef7f2c4f25dc8fa865,1,1,1
38cdb98548b29c8b77252d0c2ce19e3a,US-50-EB,8fcb6b19b0f7ab28179e949d0dfd5121,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
afdfac735c2753ae6b465af3bb016cbd,US-50-EB,6f2f8af7f02cd9cc15e01ef6ad68d9fa,84d9ee44e457ddef7f2c4f25dc8fa865,1,1,1
52890b14727c08a02ce57c3c70164300,US-50-EB,c37b56272b322ce1a1817562e63ec37a,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
64ea776e51682c7fbf459506d4d4af75,US-50-EB,c5eb130ed0c51fccfd8eb340b3aad577,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
453b47c266814ac551fa8cfd750a0988,US-50-EB,7fa427ad2789a4b4122745a2fe1ed2e7,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
9a5ed0f538bd5851c65364da6d4ab78e,US-50-EB,e54643789a8ca50987630c23e939525f,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
132d8de71fbbf6da2ea4e0163298be47,US-50-EB,aca0c98b72ef89c6abd6b8ded57543ed,f033ab37c30201f73f142449d037028d,2,3,2
ce7ad4a1ee9d105ef7845750d14a88f2,US-50-EB,036370586cd61c516927118acad58a8b,82cec96096d4281b7c95cd7e74623496,1,1,1
3c7ddd567509c41fa9803a58d30eda5a,US-50-EB,bd1e07a75b682b7b78f77edb20271442,54229abfcfa5649e7003b83dd4755294,2,3,2
9bb070499902b713ac056ef59a3f00b9,US-50-EB,d1d859edec37fb3d3372f070534bf9aa,54229abfcfa5649e7003b83dd4755294,2,3,2
deb3f6056d9d2a388bedd85b3abb356e,US-50-EB,170a650a86f1a2cd63778c792675174e,54229abfcfa5649e7003b83dd4755294,2,3,2
ff428799bb87a3c04d61982336e3509b,US-50-EB,467dac4f8c29bbc09cb6e86735906a58,f033ab37c30201f73f142449d037028d,2,3,2
1d5f9f3944b14f0eff68022acf62a2e5,US-50-EB,b1d875a843c04a2683efbd68574c4db2,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
02a81ea2c284cb9be7c2924c4a90d0fc,US-50-EB,8d456eab79a15ae5828dbe7f8800cec7,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
f8e3728c1c4c66ac6b60850f1af976f0,US-50-EB,15b9a46a7e4b0187c9e21a0059fd33fe,8dd48d6a2e2cad213179a3992c0be53c,1,1,1
1626e1d2cc89000673e08892c2823bff,US-50-EB,170a650a86f1a2cd63778c792675174e,54229abfcfa5649e7003b83dd4755294,2,3,2
394d8bbd2ca7482b7c2af0fdf773bb3f,US-50-EB,29b09e3171d9fa5c69204f69db10d2e5,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
e6820f5cbac045f000d15d01965bc342,US-50-EB,a89b041fe70cef95532471ae6da4b52d,54229abfcfa5649e7003b83dd4755294,2,3,2
1af8d3a96f04f309d37c24278001e745,US-50-EB,efacaca06d8bbe59b539f33728b8e4e2,fb7b9ffa5462084c5f4e7e85a093e6d7,1,1,1
6e2455f18167032b965ac7ccdcb608cb,US-50-EB,93ab08a138e25bc47b83cae6373b224a,f033ab37c30201f73f142449d037028d,2,3,2
b55b6fd3a6f6a5a6ce10de850f6ceb96,US-50-EB,fce6baba9e9c9c9ee6e2d302d911c5d8,54229abfcfa5649e7003b83dd4755294,2,3,2
ca45047e5d502e9d2ff41f91f15a511f,US-50-EB,0e5d7bbb75a0e442e5bf0ed5843437e7,66f041e16a60928b05a7e228a89c3799,2,3,2
fc8e09ed12cbd012b6c71e0cf9553620,US-50-EB,02edef4f0c80e445add9880f7a631995,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
4387c62cfed569e3b27572d320a52e54,US-50-EB,d7fdbcea91cfb70397fb3a7376838ca9,54229abfcfa5649e7003b83dd4755294,2,3,2
daf3b4aa97847d564a9e2488681ef083,US-50-EB,6e380419e444ff352111aa44d46efc85,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
e7b2ee878a642973523695d0b9b72e84,US-50-EB,3cd185c7f782a54980213a30688b2ca6,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
b75a5b9286a38cb37d379b06e840ffeb,US-50-EB,ada5b03ffb7f44d8c51d64ae184235f5,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
0e9ea6aeb1cc01f45ab3bda6b4a098c8,US-50-EB,b8e86382be723918188959e42f38cf94,84d9ee44e457ddef7f2c4f25dc8fa865,1,1,1
9f2f04576d59cbf3f14476bdb08bbb4a,US-50-EB,bf80ece7ca9e5464598dcc4d51d226c7,e2c0be24560d78c5e599c2a9c9d0bbd2,1,1,1
b6b92050cd5932bdaeb6ff209f9baf81,US-50-EB,eefe5af9ec0f655883b4dc95da9610e6,84d9ee44e457ddef7f2c4f25dc8fa865,1,1,1
d6243346b35045030a902735d948d1a7,US-50-EB,e2354b146657d994033e2dbed2edd8f8,82cec96096d4281b7c95cd7e74623496,1,1,1
d1e62070dfad7336b067af0bfb13b8e1,US-50-EB,8f448ad9d3d505fb85188da61538aeae,54229abfcfa5649e7003b83dd4755294,2,3,2
6b86d1cf79360a250b4dec39f3591f56,US-50-EB,66d3fde1cd692ed50d0534ca1e05fe34,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
1a6b8abbbc4feae750e6280769a611b1,US-50-EB,1eaffcc3fb270e5129cc04970ae1e281,82cec96096d4281b7c95cd7e74623496,1,1,1
df7b16f5a4480d6f01d3e8cbaf0b1a27,US-50-EB,bfb00bf006d22ea68e1afc6293c17a6e,54229abfcfa5649e7003b83dd4755294,2,3,2
a71e10754a4abf85d93d6faf77b173ed,US-50-EB,c0488832b963844fee67526e9f2f16a6,54229abfcfa5649e7003b83dd4755294,2,3,2
039bd3ee0db303f1eebce6a857fe3204,US-50-EB,76cfe4c34a9f06ff9b541079559e0cde,84d9ee44e457ddef7f2c4f25dc8fa865,1,1,1
bc270e12f8766d3fdff5f6d59d1c8734,US-50-EB,d234a7248d3cd4da58055b62d05680b3,54229abfcfa5649e7003b83dd4755294,2,3,2
9f55daccf50c0fdb976d992866f1b7e7,US-50-EB,cff68ef7581ee468158f48a358363000,54229abfcfa5649e7003b83dd4755294,2,3,2
4a2978e3cb8b6d3493a48a34c065fd43,US-50-EB,6e7f319fa1e9f9d2d3421903b5c2d3ee,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
656d6450884c3c709c98ed2ec91f5073,US-50-EB,60e5860d193c60ce27adc25fbf7b5dd7,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
1cca7694d412a440be2f90108f50c896,US-50-EB,3fb4a73d0d510dfda73573612b9aab6e,82cec96096d4281b7c95cd7e74623496,1,1,1
501c59c30e6769b56686a1a3d36a97ad,US-50-EB,64dd9288a57278da96940a8eb171ba98,54229abfcfa5649e7003b83dd4755294,2,3,2
deb1b6ce8d8982a8457a468e8f67cf65,US-50-EB,d156eecf8bf59dd7e518fbe97a17d6df,54229abfcfa5649e7003b83dd4755294,2,3,2
921e48bc4195816cfa8b0a6797a3f9f5,US-50-EB,ee534e3913e2833fcef11fb8e89d5a07,39059724f73a9969845dfe4146c5660e,1,1,1
917dd89994ffb45c35bc3c96db670754,US-50-EB,9b2013fe95304c829d5df11d0205ca95,84d9ee44e457ddef7f2c4f25dc8fa865,1,1,1
2e157035d8676b6411447cce53e675b8,US-50-EB,aa5349e6e4790db3db9f5c63b14dd1e4,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
d195f8959ecb8d5194689ebb4534b1cc,US-50-EB,a27e8760267b30c6d8c97449be153d89,6cdd60ea0045eb7a6ec44c54d29ed402,2,3,2
186c9939ff5b12fb34559c0838ad6e85,US-50-EB,09b6cf26a6514a00ac7889cfbd3cf170,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
9b9826d67acf303e89c2039963231b4d,US-50-EB,4f5064900fa5635760451e6c2888d28e,f033ab37c30201f73f142449d037028d,2,3,2
9cdff17c6cc6420eedf8ca69e0885269,US-50-EB,ad22142e9f57d0a21bc27656d2cd80b1,fb7b9ffa5462084c5f4e7e85a093e6d7,1,1,1
c8189c061f58c5db24105140ebc42355,US-50-EB,ef2422247472c5bcc20380b9fbea34ce,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
8ba194e4d6194fafea4173e7f05ba6b0,US-50-EB,23e71fbcef43f72a6acaa40717278873,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
163a0d952af600b489b6401b961a9135,US-50-EB,d7fdbcea91cfb70397fb3a7376838ca9,54229abfcfa5649e7003b83dd4755294,2,3,2
947d3e1de704411d2dde6da3ef8796e9,US-50-EB,0c5741d7644abab7b1a56d18416ea3cc,82cec96096d4281b7c95cd7e74623496,1,1,1
628b0414507edc73e8f471ca6ff986e1,US-50-EB,ecdd904fef157f63cbe15bfd506eed64,82cec96096d4281b7c95cd7e74623496,1,1,1
7a37489c761f625e67d248b4ed3e4362,US-50-EB,22c64118d925179ef9ab2e5846259aac,54229abfcfa5649e7003b83dd4755294,2,3,2
0e1199da7ad03193d811032e84db83a5,US-50-EB,32bbaf28003c98a2f0c6f3587d9e5d77,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
53bac7bbd9a81e108c15a4b057e40907,US-50-EB,6e862d1d7eb1bede398ced9782fcff56,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
b074635a53395d8ff72ed69dd90ca8dd,US-50-EB,fb11b35db6d10fdf39bb659bf1b1fe92,a02ffd91ece5e7efeb46db8f10a74059,2,3,1
e7f4b86fee896c98deaf7dd12c9ecd60,US-50-EB,0b0483952af0cb3b63ba113f30db0f7a,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
7d4486bffc280a79dc129b95c519f501,US-50-EB,92fca4bf962e1c20af1962f48fb2fcfd,54229abfcfa5649e7003b83dd4755294,2,3,2
275176d4d9450fa88aa1716e5c790c07,US-50-EB,6b3094f2b873bf19ef7bcc1e45639d5d,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
7c7ebc8bef30522d2c77a07207bdd024,US-50-EB,f3c9d0aa6771d63d18a984c338204ea8,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
8e015a9da9e0de2db7bd90c3c4d5d8db,US-50-EB,4c2f777990c8b7208754de481acb127d,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
ab3e34cb4f6c7b9d8f390ab13989bf51,US-50-EB,0d2473448bd1d1fff3d7802ae1c17660,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
f3d2c470bb9ad5e436c82e04313eecbc,US-50-EB,83b409c7af003148acbd0b2077891497,84d9ee44e457ddef7f2c4f25dc8fa865,1,1,1
3a47f92921be7c3fc43ef318f3cb5923,US-50-EB,2d76f7ac2ab140522cb80cfe2f8088e9,a02ffd91ece5e7efeb46db8f10a74059,2,3,1
f2a67d442263b283d3f3436166a4663b,US-50-EB,a4fb2011338a1d62ced4b8ab282d5ac1,84d9ee44e457ddef7f2c4f25dc8fa865,1,1,1
7a45c5296bb956684a288b1525d01212,US-50-EB,42a5e7e23f284586218a175c806b1540,f033ab37c30201f73f142449d037028d,2,3,2
daf91c7a7dd486765a653b48183fc1b5,US-50-EB,1cc08afd38ab766f20fae869ab36010f,84d9ee44e457ddef7f2c4f25dc8fa865,1,1,1
f4bb1a3d5719f82dbcea5764e763e57b,US-50-EB,29bdfddfdaa6f215047266a7850db263,54229abfcfa5649e7003b83dd4755294,2,3,2
9bf4472665d5b47842f1d15327ffedb8,US-50-EB,975d03a2c9291918e8836357fd270a06,84d9ee44e457ddef7f2c4f25dc8fa865,1,1,1
f95111afa8eb0fa80df2d2101fc830ff,US-50-EB,7e6d8d61137bee9dd8f9e7472cd03986,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
47db0714e2d4ba02f723effea339a28a,US-50-EB,428da0bbbf865987b3dc17b75ed15578,54229abfcfa5649e7003b83dd4755294,2,3,2
dd999db03540316e27652e1862a41ec3,US-50-EB,92a44e10ed887405be108df2ce4b8a75,39059724f73a9969845dfe4146c5660e,1,1,1
00e60cd4fcdd0a766c7bc86207c3c2a6,US-50-EB,4716b85edcebb7ed4237779bd8da4e46,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
2b5f45b2c39cdf1939fd6d1f05888d57,US-50-EB,b8e86382be723918188959e42f38cf94,84d9ee44e457ddef7f2c4f25dc8fa865,1,1,1
bf0ffbf0de969a28a2af6c55cdc73dc1,US-50-EB,fe49c23cbca50e51663883b454eec9c5,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
e97fbe35c4bd07cb48d75a0b7fad1cfb,US-50-EB,6e653dcf8e0cc81e38d7c082098552e4,f4f6dce2f3a0f9dada0c2b5b66452017,1,1,1
3f245ebf077099c11e336784592a24f2,US-50-EB,f1e76c3549f88fb9f8c8c0a693ba6e90,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
d06166e993e7ee10ad2f40e2347ae2de,US-50-EB,f1079a4a332534fa5aeb63bac8b19324,54229abfcfa5649e7003b83dd4755294,2,3,2
345410877216ce3a98ba52839e72e8f4,US-50-EB,d84b59101ecc8f0d7843f1876deb1ec0,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
70cbcfa9d1a9dafc44de44feb10cccd9,US-50-EB,381bd48a08209672ee8c3bfe71bb3b0d,54229abfcfa5649e7003b83dd4755294,2,3,2
f11db8949ed289030c4272ac9ff62c72,US-50-EB,5d7df54e0f72bbcc5507ef3ea52c95ee,54229abfcfa5649e7003b83dd4755294,2,3,2
a2f52bc5ae71a1dd54353f64036b80a4,US-50-EB,95aec4a42d140d029596f8eb8ce29aa5,54229abfcfa5649e7003b83dd4755294,2,3,2
8a19c3765b2b9b5636ea00622e2a857b,US-50-EB,f113e808505551ce615242edce262082,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
088a09403ce83c05df00480f78cf3663,US-50-EB,824185a5ac4b77ec6bcafdb9003d6dc2,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
aa61d1094e8e3528d7fb42c7d1bd70e3,US-50-EB,428da0bbbf865987b3dc17b75ed15578,54229abfcfa5649e7003b83dd4755294,2,3,2
df4bc1c5990ac85bad6cfcd0d7410d0d,US-50-EB,70a03b9114dc370ca2868c475c1b67dd,f033ab37c30201f73f142449d037028d,2,3,2
c50e4886cfcdf402b44cb65d6d4e7f81,US-50-EB,f3c676050995e61c2b5227f0860e1f22,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
81f7bd9065c794c14d9bc73b0d733ce5,US-50-EB,abc944a280efadd40657880954ee9c4f,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
303359ab72705677927373e2015af467,US-50-EB,75e1df1be4fe50b45d50c26ba21548bf,f4f6dce2f3a0f9dada0c2b5b66452017,1,1,1
61863a054b7aea977bcfe5befc71b395,US-50-EB,148d7f33a72353b9fc499bce0e6ecdf6,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
4643d080e01fe577098f465ade4a7815,US-50-EB,29214dae7519c2ab617f1e94de52fc84,54229abfcfa5649e7003b83dd4755294,2,3,2
c54e031a61af8a7e547fc866903f80a7,US-50-EB,8985197258d3ffe07ab55ceec15999fa,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
56c9d0da8bcea492f17897200c3f391e,US-50-EB,06984c99a5af0c14c30d3ba14f464abc,54229abfcfa5649e7003b83dd4755294,2,3,2
ba9acd2035cc21037ae02b32c415594c,US-50-EB,01375bef573bbd355850c77b3eafbd64,c3e878e27f52e2a57ace4d9a76fd9acf,1,1,1
08270c70de2b765a81b4476244ae21d2,US-50-EB,cd100c361824249004a07c28f23f101c,84d9ee44e457ddef7f2c4f25dc8fa865,1,1,1
04f0acc63556994c705f4280d886439e,US-50-EB,cd100c361824249004a07c28f23f101c,84d9ee44e457ddef7f2c4f25dc8fa865,1,1,1
